Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
24.0,0.0,2557.0,368.0,798.0,11.0,0.0,0.0,477.0,0.0,4148.0,1421.0,20.0,0.0,349.0,4.0,2189.0,18.0,2093.0,0.0
23.0,0.0,2455.0,369.0,799.0,15.0,0.0,0.0,477.0,0.0,4275.0,1327.0,20.0,0.0,345.0,4.0,2057.0,15.0,2019.0,0.0
19.0,0.0,2311.0,371.0,791.0,16.0,0.0,0.0,477.0,0.0,4306.0,1272.0,21.0,0.0,345.0,4.0,2058.0,14.0,1988.0,0.0
19.0,0.0,2387.0,371.0,794.0,15.0,0.0,0.0,479.0,0.0,4356.0,1226.0,29.0,0.0,336.0,4.0,2110.0,15.0,1953.0,0.0
20.0,0.0,2291.0,374.0,798.0,15.0,0.0,0.0,479.0,0.0,4427.0,1163.0,40.0,0.0,343.0,4.0,2099.0,17.0,1898.0,0.0
19.0,0.0,2107.0,333.0,793.0,15.0,0.0,0.0,479.0,0.0,4261.0,1147.0,52.0,0.0,348.0,4.0,2041.0,13.0,1838.0,0.0
19.0,0.0,1985.0,296.0,797.0,21.0,0.0,0.0,479.0,0.0,4325.0,1097.0,73.0,0.0,344.0,4.0,2010.0,8.0,1780.0,0.0
20.0,0.0,1879.0,259.0,799.0,17.0,0.0,0.0,479.0,0.0,4576.0,1058.0,87.0,0.0,344.0,4.0,1901.0,14.0,1807.0,0.0
21.0,0.0,1750.0,222.0,795.0,15.0,0.0,0.0,479.0,0.0,4667.0,1064.0,93.0,0.0,329.0,4.0,1764.0,11.0,1770.0,0.0
21.0,0.0,1583.0,184.0,800.0,15.0,0.0,0.0,479.0,0.0,5139.0,1011.0,100.0,0.0,338.0,4.0,1803.0,12.0,1816.0,0.0
20.0,0.0,1525.0,175.0,800.0,18.0,0.0,0.0,479.0,0.0,5010.0,997.0,95.0,0.0,328.0,4.0,1885.0,12.0,1806.0,0.0
20.0,0.0,1552.0,172.0,796.0,16.0,0.0,0.0,479.0,0.0,5352.0,995.0,101.0,0.0,338.0,4.0,1805.0,11.0,1875.0,0.0
20.0,0.0,1574.0,173.0,800.0,15.0,0.0,0.0,479.0,0.0,5625.0,998.0,107.0,0.0,328.0,4.0,1745.0,14.0,1900.0,0.0
19.0,0.0,1539.0,170.0,798.0,15.0,0.0,0.0,479.0,0.0,5816.0,973.0,129.0,0.0,327.0,5.0,1632.0,13.0,1885.0,0.0
17.0,0.0,1525.0,172.0,799.0,15.0,0.0,0.0,479.0,0.0,5871.0,949.0,101.0,0.0,328.0,5.0,1617.0,12.0,1822.0,0.0
16.0,0.0,1535.0,172.0,799.0,15.0,0.0,0.0,479.0,0.0,5892.0,918.0,94.0,0.0,325.0,5.0,1587.0,9.0,1835.0,0.0
16.0,0.0,1556.0,178.0,799.0,15.0,0.0,0.0,479.0,0.0,5872.0,932.0,101.0,0.0,324.0,4.0,1678.0,11.0,1847.0,0.0
17.0,0.0,1545.0,179.0,802.0,17.0,0.0,0.0,479.0,0.0,5292.0,974.0,114.0,0.0,321.0,4.0,1837.0,14.0,1785.0,0.0
19.0,0.0,1512.0,177.0,805.0,15.0,0.0,0.0,479.0,0.0,5401.0,978.0,98.0,0.0,313.0,4.0,1961.0,15.0,1774.0,0.0
22.0,0.0,1595.0,170.0,801.0,15.0,0.0,0.0,479.0,0.0,4901.0,1032.0,115.0,0.0,315.0,4.0,2049.0,15.0,1661.0,0.0
22.0,0.0,1642.0,175.0,805.0,18.0,0.0,0.0,479.0,0.0,4591.0,1087.0,118.0,0.0,306.0,4.0,2139.0,7.0,1704.0,0.0
21.0,0.0,1672.0,177.0,800.0,15.0,0.0,0.0,479.0,0.0,4656.0,1125.0,106.0,0.0,310.0,4.0,2171.0,18.0,1760.0,0.0
21.0,0.0,1788.0,173.0,803.0,15.0,0.0,0.0,479.0,0.0,4573.0,1155.0,113.0,0.0,303.0,4.0,2202.0,19.0,1739.0,0.0
22.0,0.0,1937.0,175.0,804.0,15.0,0.0,0.0,479.0,0.0,4412.0,1161.0,104.0,0.0,307.0,5.0,2240.0,19.0,1693.0,0.0
23.0,0.0,2140.0,196.0,799.0,15.0,0.0,0.0,479.0,0.0,4355.0,1188.0,78.0,0.0,311.0,4.0,2242.0,19.0,1655.0,0.0
24.0,0.0,2477.0,250.0,808.0,15.0,0.0,0.0,479.0,0.0,4128.0,1208.0,85.0,0.0,319.0,4.0,2240.0,19.0,1592.0,0.0
26.0,0.0,2852.0,282.0,810.0,15.0,0.0,0.0,479.0,0.0,3933.0,1228.0,69.0,0.0,305.0,4.0,2247.0,19.0,1528.0,0.0
28.0,0.0,3288.0,292.0,829.0,19.0,0.0,0.0,479.0,0.0,4330.0,1157.0,63.0,0.0,311.0,4.0,2141.0,19.0,1544.0,0.0
29.0,0.0,3739.0,326.0,889.0,15.0,0.0,0.0,479.0,0.0,4200.0,1234.0,47.0,0.0,316.0,4.0,2136.0,19.0,1530.0,0.0
29.0,0.0,4217.0,352.0,924.0,15.0,0.0,0.0,479.0,0.0,3883.0,1357.0,38.0,0.0,311.0,4.0,2150.0,19.0,1489.0,0.0
29.0,0.0,4782.0,342.0,899.0,15.0,0.0,0.0,479.0,0.0,3713.0,1458.0,23.0,0.0,319.0,4.0,2207.0,19.0,1492.0,0.0
30.0,0.0,5512.0,342.0,931.0,16.0,0.0,0.0,479.0,0.0,4059.0,1500.0,17.0,0.0,318.0,4.0,2177.0,19.0,1478.0,0.0
30.0,0.0,6074.0,347.0,953.0,15.0,0.0,0.0,479.0,0.0,4087.0,1539.0,11.0,0.0,327.0,4.0,2180.0,19.0,1551.0,0.0
30.0,0.0,6336.0,345.0,1008.0,15.0,0.0,0.0,479.0,0.0,4344.0,1557.0,5.0,0.0,330.0,4.0,2103.0,19.0,1624.0,0.0
30.0,0.0,6350.0,313.0,1117.0,15.0,0.0,0.0,479.0,0.0,4602.0,1557.0,2.0,0.0,330.0,4.0,2091.0,19.0,1677.0,0.0
29.0,0.0,6753.0,270.0,1185.0,15.0,0.0,0.0,479.0,0.0,4981.0,1467.0,0.0,0.0,326.0,4.0,1956.0,19.0,1684.0,0.0
29.0,0.0,6963.0,238.0,1242.0,11.0,0.0,0.0,479.0,0.0,5286.0,1412.0,0.0,0.0,335.0,4.0,2188.0,19.0,1745.0,0.0
27.0,0.0,6689.0,198.0,1293.0,11.0,0.0,0.0,479.0,0.0,5942.0,1312.0,0.0,0.0,337.0,4.0,2240.0,19.0,1779.0,0.0
27.0,0.0,6550.0,201.0,1303.0,15.0,0.0,0.0,479.0,0.0,7075.0,1239.0,0.0,0.0,339.0,4.0,1985.0,19.0,1802.0,0.0
25.0,0.0,6531.0,201.0,1307.0,16.0,0.0,0.0,479.0,0.0,7170.0,1215.0,0.0,0.0,343.0,4.0,1900.0,20.0,1848.0,0.0
23.0,0.0,6533.0,201.0,1306.0,15.0,0.0,0.0,479.0,0.0,6748.0,1229.0,0.0,0.0,349.0,4.0,1900.0,20.0,1883.0,0.0
22.0,0.0,6612.0,243.0,1304.0,20.0,0.0,0.0,479.0,0.0,6478.0,1245.0,0.0,0.0,357.0,4.0,1886.0,19.0,1939.0,0.0
23.0,0.0,6660.0,280.0,1302.0,25.0,0.0,0.0,479.0,0.0,6377.0,1253.0,0.0,0.0,358.0,4.0,1888.0,20.0,1960.0,0.0
23.0,0.0,6624.0,322.0,1302.0,25.0,0.0,0.0,479.0,0.0,6088.0,1248.0,0.0,0.0,364.0,4.0,1894.0,20.0,2025.0,0.0
24.0,0.0,6596.0,352.0,1295.0,25.0,0.0,0.0,479.0,0.0,5911.0,1236.0,0.0,0.0,364.0,5.0,1892.0,19.0,2080.0,0.0
24.0,0.0,6543.0,350.0,1256.0,18.0,0.0,0.0,479.0,0.0,5892.0,1229.0,0.0,0.0,361.0,4.0,1893.0,20.0,2143.0,0.0
24.0,0.0,6273.0,349.0,1177.0,16.0,0.0,0.0,479.0,0.0,5881.0,1216.0,0.0,0.0,361.0,4.0,1892.0,19.0,2185.0,0.0
24.0,0.0,5315.0,349.0,1076.0,15.0,0.0,0.0,479.0,0.0,5250.0,1222.0,0.0,0.0,367.0,5.0,1886.0,19.0,2164.0,0.0
24.0,0.0,5093.0,350.0,964.0,15.0,0.0,0.0,479.0,0.0,5278.0,1239.0,0.0,0.0,365.0,4.0,1893.0,20.0,2188.0,0.0
23.0,0.0,4908.0,342.0,857.0,15.0,0.0,0.0,479.0,0.0,5305.0,1225.0,0.0,0.0,369.0,5.0,1895.0,19.0,2201.0,0.0
23.0,0.0,4064.0,302.0,842.0,13.0,0.0,0.0,479.0,0.0,5313.0,1215.0,0.0,0.0,368.0,5.0,1980.0,19.0,2205.0,0.0
23.0,0.0,3212.0,269.0,839.0,17.0,0.0,0.0,479.0,0.0,4962.0,1197.0,0.0,0.0,355.0,5.0,2237.0,13.0,2163.0,0.0
23.0,0.0,2794.0,228.0,819.0,16.0,0.0,0.0,479.0,0.0,4864.0,1226.0,0.0,0.0,355.0,5.0,2257.0,19.0,2202.0,0.0
23.0,0.0,2778.0,196.0,818.0,15.0,0.0,0.0,479.0,0.0,4869.0,1232.0,0.0,0.0,353.0,4.0,2269.0,19.0,2206.0,0.0
23.0,0.0,2649.0,198.0,810.0,15.0,0.0,0.0,479.0,0.0,4861.0,1227.0,0.0,0.0,358.0,4.0,2265.0,19.0,2203.0,0.0
23.0,0.0,2679.0,198.0,802.0,15.0,0.0,0.0,479.0,0.0,4371.0,1248.0,0.0,0.0,365.0,4.0,2266.0,19.0,2169.0,0.0
23.0,0.0,2656.0,199.0,805.0,15.0,0.0,0.0,479.0,0.0,4318.0,1265.0,0.0,0.0,354.0,5.0,2272.0,19.0,2194.0,0.0
22.0,0.0,2557.0,197.0,808.0,15.0,0.0,0.0,479.0,0.0,4438.0,1251.0,0.0,0.0,363.0,4.0,2274.0,19.0,2211.0,0.0
23.0,0.0,2408.0,195.0,805.0,15.0,0.0,0.0,479.0,0.0,4282.0,1257.0,0.0,0.0,358.0,5.0,2273.0,19.0,2178.0,0.0
23.0,0.0,2265.0,198.0,790.0,15.0,0.0,0.0,479.0,0.0,4177.0,1239.0,0.0,0.0,361.0,4.0,2273.0,19.0,2216.0,0.0
22.0,0.0,2204.0,195.0,797.0,15.0,0.0,0.0,479.0,0.0,4155.0,1243.0,0.0,0.0,355.0,5.0,2272.0,19.0,2243.0,0.0
22.0,0.0,2202.0,195.0,797.0,15.0,0.0,0.0,479.0,0.0,3821.0,1245.0,0.0,0.0,362.0,4.0,2274.0,19.0,2226.0,0.0
22.0,0.0,2137.0,193.0,802.0,16.0,0.0,0.0,479.0,0.0,3686.0,1250.0,0.0,0.0,367.0,4.0,2263.0,19.0,2229.0,0.0
22.0,0.0,2195.0,165.0,802.0,15.0,0.0,0.0,479.0,0.0,3584.0,1265.0,0.0,0.0,378.0,5.0,2271.0,19.0,2261.0,0.0
21.0,0.0,2184.0,167.0,807.0,15.0,0.0,0.0,479.0,0.0,3766.0,1293.0,0.0,0.0,367.0,4.0,2280.0,19.0,2259.0,0.0
21.0,0.0,2053.0,166.0,809.0,15.0,0.0,0.0,479.0,0.0,3723.0,1286.0,0.0,0.0,368.0,4.0,2271.0,19.0,2269.0,0.0
22.0,0.0,1987.0,169.0,808.0,15.0,0.0,0.0,479.0,0.0,3702.0,1283.0,0.0,0.0,376.0,5.0,2268.0,19.0,2266.0,0.0
22.0,0.0,1925.0,151.0,810.0,15.0,0.0,0.0,479.0,0.0,3691.0,1288.0,0.0,0.0,374.0,4.0,2267.0,19.0,2280.0,0.0
23.0,0.0,1947.0,149.0,807.0,15.0,0.0,0.0,479.0,0.0,3698.0,1299.0,0.0,0.0,376.0,4.0,2256.0,19.0,2263.0,0.0
23.0,0.0,1939.0,150.0,808.0,15.0,0.0,0.0,479.0,0.0,3693.0,1294.0,0.0,0.0,361.0,4.0,2262.0,19.0,2257.0,0.0
23.0,0.0,1874.0,149.0,805.0,15.0,0.0,0.0,479.0,0.0,3738.0,1290.0,0.0,0.0,362.0,4.0,2265.0,19.0,2253.0,0.0
23.0,0.0,1884.0,150.0,806.0,15.0,0.0,0.0,479.0,0.0,3743.0,1308.0,0.0,0.0,365.0,4.0,2264.0,19.0,2273.0,0.0
23.0,0.0,1855.0,149.0,804.0,15.0,0.0,0.0,479.0,0.0,3714.0,1317.0,0.0,0.0,367.0,4.0,2265.0,19.0,2275.0,0.0
23.0,0.0,1807.0,145.0,784.0,15.0,0.0,0.0,479.0,0.0,3656.0,1322.0,0.0,0.0,362.0,4.0,2275.0,19.0,2259.0,0.0
23.0,0.0,1824.0,148.0,806.0,15.0,0.0,0.0,479.0,0.0,3627.0,1321.0,0.0,0.0,363.0,4.0,2274.0,19.0,2240.0,0.0
23.0,0.0,1860.0,147.0,802.0,15.0,0.0,0.0,479.0,0.0,3590.0,1334.0,0.0,0.0,352.0,4.0,2264.0,19.0,2227.0,0.0
23.0,0.0,1804.0,145.0,801.0,15.0,0.0,0.0,479.0,0.0,3573.0,1353.0,0.0,0.0,363.0,4.0,2268.0,19.0,2226.0,0.0
23.0,0.0,1820.0,146.0,801.0,15.0,0.0,0.0,479.0,0.0,3539.0,1362.0,0.0,0.0,362.0,4.0,2271.0,19.0,2222.0,0.0
23.0,0.0,1823.0,155.0,782.0,15.0,0.0,0.0,479.0,0.0,3505.0,1364.0,0.0,0.0,352.0,4.0,2263.0,19.0,2208.0,0.0
23.0,0.0,1794.0,163.0,795.0,15.0,0.0,0.0,479.0,0.0,3313.0,1400.0,0.0,0.0,357.0,5.0,2252.0,19.0,2141.0,0.0
23.0,0.0,1973.0,157.0,799.0,15.0,0.0,0.0,479.0,0.0,3216.0,1375.0,0.0,0.0,347.0,4.0,2265.0,19.0,2159.0,0.0
23.0,0.0,1963.0,158.0,814.0,15.0,0.0,0.0,479.0,0.0,3310.0,1370.0,0.0,0.0,349.0,4.0,2259.0,19.0,2148.0,0.0
23.0,0.0,1993.0,159.0,806.0,15.0,0.0,0.0,479.0,0.0,3606.0,1347.0,0.0,0.0,353.0,4.0,2259.0,19.0,2122.0,0.0
23.0,0.0,2083.0,181.0,798.0,15.0,0.0,0.0,479.0,0.0,3224.0,1391.0,0.0,0.0,353.0,4.0,2241.0,2.0,2001.0,0.0
23.0,0.0,2295.0,182.0,799.0,15.0,0.0,0.0,479.0,0.0,3411.0,1361.0,0.0,0.0,352.0,5.0,2253.0,19.0,2151.0,0.0
23.0,0.0,2357.0,171.0,801.0,15.0,0.0,0.0,479.0,0.0,3719.0,1367.0,0.0,0.0,340.0,4.0,2259.0,20.0,2166.0,0.0
22.0,0.0,2344.0,172.0,824.0,15.0,0.0,0.0,479.0,0.0,3779.0,1370.0,0.0,0.0,339.0,4.0,2263.0,19.0,2143.0,0.0
23.0,0.0,2446.0,154.0,842.0,15.0,0.0,0.0,479.0,0.0,3930.0,1398.0,0.0,0.0,331.0,4.0,2260.0,19.0,2108.0,0.0
23.0,0.0,2489.0,156.0,850.0,15.0,0.0,0.0,479.0,0.0,3890.0,1425.0,0.0,0.0,339.0,4.0,2269.0,19.0,2048.0,0.0
23.0,0.0,2723.0,155.0,884.0,15.0,0.0,0.0,479.0,0.0,3871.0,1444.0,0.0,0.0,344.0,6.0,2269.0,20.0,2060.0,0.0
22.0,0.0,3097.0,151.0,983.0,15.0,0.0,0.0,479.0,0.0,4095.0,1454.0,0.0,0.0,347.0,7.0,2268.0,19.0,2036.0,0.0
21.0,0.0,3546.0,165.0,1062.0,15.0,0.0,0.0,479.0,0.0,4490.0,1495.0,0.0,0.0,339.0,6.0,2273.0,20.0,2011.0,0.0
21.0,0.0,3745.0,165.0,1104.0,15.0,0.0,0.0,479.0,0.0,4528.0,1527.0,0.0,0.0,343.0,6.0,2275.0,20.0,1989.0,0.0
21.0,0.0,3789.0,165.0,1106.0,15.0,0.0,0.0,479.0,0.0,4567.0,1565.0,0.0,0.0,340.0,6.0,2276.0,19.0,1961.0,0.0
21.0,0.0,3890.0,173.0,1113.0,15.0,0.0,0.0,479.0,0.0,4690.0,1578.0,2.0,0.0,348.0,7.0,2285.0,19.0,1951.0,0.0
21.0,0.0,4099.0,202.0,1114.0,15.0,0.0,0.0,479.0,0.0,4814.0,1577.0,6.0,0.0,354.0,7.0,2285.0,19.0,1957.0,0.0
21.0,0.0,4154.0,202.0,1117.0,15.0,0.0,0.0,479.0,0.0,4905.0,1556.0,11.0,0.0,348.0,7.0,2280.0,20.0,1957.0,0.0
23.0,0.0,4416.0,205.0,1115.0,15.0,0.0,0.0,479.0,0.0,5076.0,1544.0,22.0,0.0,347.0,7.0,2275.0,19.0,1945.0,0.0
23.0,0.0,4662.0,203.0,1113.0,16.0,0.0,0.0,479.0,0.0,5302.0,1517.0,25.0,0.0,348.0,7.0,2281.0,19.0,1932.0,0.0
23.0,0.0,4815.0,165.0,1115.0,15.0,0.0,0.0,480.0,0.0,5333.0,1474.0,32.0,0.0,346.0,7.0,2281.0,20.0,1953.0,0.0
23.0,0.0,4806.0,172.0,1113.0,16.0,0.0,0.0,479.0,0.0,5373.0,1437.0,41.0,0.0,341.0,7.0,2268.0,1.0,1942.0,0.0
23.0,0.0,4626.0,169.0,1119.0,15.0,0.0,0.0,479.0,0.0,5496.0,1383.0,48.0,0.0,361.0,6.0,2266.0,0.0,1977.0,0.0
23.0,0.0,4585.0,170.0,1115.0,15.0,0.0,0.0,479.0,0.0,5571.0,1337.0,48.0,0.0,362.0,7.0,2267.0,0.0,1998.0,0.0
23.0,0.0,4647.0,168.0,1114.0,16.0,0.0,0.0,479.0,0.0,5582.0,1305.0,53.0,0.0,376.0,7.0,2264.0,0.0,1966.0,0.0
23.0,0.0,4739.0,172.0,1116.0,16.0,0.0,0.0,479.0,0.0,5589.0,1264.0,61.0,0.0,372.0,7.0,2264.0,0.0,1925.0,0.0
23.0,0.0,4653.0,173.0,1114.0,15.0,0.0,0.0,479.0,0.0,5612.0,1250.0,70.0,0.0,368.0,11.0,2263.0,0.0,1918.0,0.0
23.0,0.0,4564.0,173.0,1116.0,16.0,0.0,0.0,479.0,0.0,5653.0,1261.0,101.0,0.0,380.0,27.0,2258.0,0.0,1904.0,0.0
23.0,0.0,4900.0,170.0,1115.0,15.0,0.0,0.0,480.0,0.0,5708.0,1251.0,110.0,0.0,373.0,24.0,2261.0,1.0,1872.0,0.0
23.0,0.0,4968.0,173.0,1115.0,16.0,0.0,0.0,479.0,0.0,5681.0,1242.0,110.0,0.0,356.0,31.0,2252.0,1.0,1819.0,0.0
23.0,0.0,5065.0,170.0,1116.0,16.0,0.0,0.0,480.0,0.0,5721.0,1227.0,96.0,0.0,358.0,32.0,2243.0,1.0,1787.0,0.0
23.0,0.0,5041.0,174.0,1115.0,15.0,0.0,0.0,480.0,0.0,5890.0,1172.0,101.0,0.0,360.0,25.0,2234.0,0.0,1765.0,0.0
23.0,0.0,5052.0,174.0,1112.0,16.0,0.0,0.0,480.0,0.0,5999.0,1142.0,109.0,0.0,353.0,19.0,2229.0,1.0,1735.0,0.0
23.0,0.0,5072.0,175.0,1118.0,16.0,0.0,0.0,481.0,0.0,6059.0,1127.0,127.0,0.0,353.0,7.0,2225.0,0.0,1691.0,0.0
23.0,0.0,5075.0,209.0,1114.0,16.0,0.0,0.0,480.0,0.0,6060.0,1112.0,110.0,0.0,349.0,7.0,2213.0,0.0,1751.0,0.0
23.0,0.0,5179.0,247.0,1124.0,15.0,0.0,0.0,480.0,0.0,6086.0,1127.0,84.0,0.0,345.0,7.0,2161.0,0.0,1817.0,0.0
23.0,0.0,5198.0,289.0,1123.0,15.0,0.0,0.0,480.0,0.0,6246.0,1145.0,83.0,0.0,347.0,7.0,2072.0,0.0,1847.0,0.0
23.0,0.0,5304.0,320.0,1121.0,16.0,0.0,0.0,480.0,0.0,6146.0,1153.0,70.0,0.0,337.0,7.0,2081.0,0.0,1860.0,0.0
23.0,0.0,5197.0,353.0,1119.0,16.0,0.0,0.0,480.0,0.0,5977.0,1191.0,70.0,0.0,339.0,7.0,2105.0,0.0,1834.0,0.0
23.0,0.0,5422.0,355.0,1121.0,16.0,0.0,0.0,480.0,0.0,5836.0,1203.0,58.0,0.0,335.0,7.0,1995.0,0.0,1766.0,0.0
23.0,0.0,5756.0,354.0,1122.0,15.0,0.0,0.0,480.0,0.0,5765.0,1239.0,67.0,0.0,339.0,7.0,1996.0,0.0,1743.0,0.0
23.0,0.0,5786.0,349.0,1124.0,15.0,0.0,0.0,480.0,0.0,5565.0,1311.0,71.0,0.0,345.0,7.0,2063.0,0.0,1669.0,0.0
23.0,0.0,5880.0,347.0,1121.0,15.0,0.0,0.0,480.0,0.0,5270.0,1367.0,69.0,0.0,343.0,7.0,2137.0,1.0,1669.0,0.0
23.0,0.0,6140.0,350.0,1121.0,15.0,0.0,0.0,480.0,0.0,5244.0,1378.0,59.0,0.0,347.0,6.0,2044.0,1.0,1596.0,0.0
23.0,0.0,6225.0,350.0,1129.0,14.0,0.0,0.0,480.0,0.0,5298.0,1395.0,36.0,0.0,353.0,6.0,2050.0,1.0,1526.0,0.0
22.0,0.0,6125.0,349.0,1127.0,11.0,0.0,0.0,480.0,0.0,5232.0,1430.0,22.0,0.0,345.0,7.0,2067.0,1.0,1511.0,0.0
21.0,0.0,6127.0,350.0,1121.0,13.0,0.0,0.0,480.0,0.0,5262.0,1471.0,25.0,0.0,345.0,7.0,2063.0,1.0,1472.0,0.0
22.0,0.0,6211.0,341.0,1119.0,15.0,0.0,0.0,480.0,0.0,5268.0,1503.0,22.0,0.0,344.0,7.0,1809.0,1.0,1472.0,0.0
21.0,0.0,6211.0,344.0,1119.0,15.0,0.0,0.0,480.0,0.0,5344.0,1531.0,20.0,0.0,334.0,7.0,1709.0,1.0,1538.0,0.0
21.0,0.0,6360.0,351.0,1123.0,15.0,0.0,0.0,480.0,0.0,5332.0,1545.0,5.0,0.0,327.0,8.0,1873.0,0.0,1536.0,0.0
22.0,0.0,6301.0,347.0,1120.0,22.0,0.0,0.0,480.0,0.0,5221.0,1537.0,3.0,0.0,329.0,8.0,2011.0,1.0,1568.0,0.0
22.0,0.0,6529.0,353.0,1124.0,19.0,0.0,0.0,480.0,0.0,5316.0,1531.0,0.0,1.0,342.0,8.0,1889.0,0.0,1628.0,0.0
23.0,0.0,6641.0,354.0,1176.0,15.0,0.0,0.0,480.0,0.0,5660.0,1444.0,0.0,1.0,346.0,8.0,1668.0,0.0,1590.0,0.0
23.0,0.0,6905.0,358.0,1240.0,15.0,0.0,0.0,480.0,0.0,5681.0,1412.0,0.0,1.0,343.0,8.0,1365.0,1.0,1517.0,0.0
23.0,0.0,6997.0,357.0,1272.0,15.0,0.0,0.0,480.0,0.0,5834.0,1376.0,0.0,1.0,347.0,8.0,1111.0,0.0,1498.0,0.0
23.0,0.0,7031.0,358.0,1291.0,16.0,0.0,0.0,480.0,0.0,5952.0,1359.0,0.0,1.0,356.0,8.0,1075.0,0.0,1574.0,0.0
23.0,0.0,6980.0,361.0,1302.0,15.0,0.0,0.0,480.0,0.0,6068.0,1332.0,0.0,1.0,357.0,8.0,1192.0,1.0,1651.0,0.0
21.0,0.0,6773.0,358.0,1293.0,15.0,0.0,0.0,480.0,0.0,6023.0,1342.0,0.0,1.0,356.0,8.0,1278.0,0.0,1626.0,0.0
20.0,0.0,6731.0,357.0,1287.0,15.0,0.0,0.0,480.0,0.0,6006.0,1354.0,0.0,1.0,359.0,8.0,1256.0,1.0,1638.0,0.0
20.0,0.0,6864.0,358.0,1247.0,16.0,0.0,0.0,480.0,0.0,5929.0,1348.0,0.0,1.0,353.0,8.0,927.0,1.0,1606.0,0.0
20.0,0.0,6918.0,361.0,1155.0,15.0,0.0,0.0,480.0,0.0,5823.0,1333.0,0.0,1.0,356.0,8.0,948.0,1.0,1413.0,0.0
20.0,0.0,6921.0,360.0,1080.0,15.0,0.0,0.0,480.0,0.0,5613.0,1344.0,0.0,1.0,353.0,8.0,1108.0,1.0,1321.0,0.0
20.0,0.0,6861.0,360.0,1045.0,15.0,0.0,0.0,480.0,0.0,5337.0,1364.0,0.0,1.0,345.0,6.0,1346.0,1.0,1228.0,0.0
20.0,0.0,6705.0,360.0,1009.0,15.0,0.0,0.0,480.0,0.0,5185.0,1373.0,0.0,1.0,350.0,5.0,1603.0,1.0,1195.0,0.0
20.0,0.0,6326.0,362.0,1011.0,15.0,0.0,0.0,480.0,0.0,5000.0,1369.0,0.0,1.0,359.0,6.0,1484.0,1.0,1125.0,0.0
20.0,0.0,6303.0,362.0,1088.0,15.0,0.0,0.0,480.0,0.0,5008.0,1363.0,0.0,1.0,357.0,5.0,1328.0,1.0,1138.0,0.0
20.0,0.0,6179.0,362.0,1187.0,15.0,0.0,0.0,480.0,0.0,4995.0,1360.0,0.0,1.0,354.0,6.0,1281.0,1.0,1094.0,0.0
20.0,0.0,6107.0,363.0,1255.0,15.0,0.0,0.0,480.0,0.0,4789.0,1365.0,0.0,1.0,352.0,6.0,1185.0,1.0,1068.0,0.0
20.0,0.0,6480.0,363.0,1293.0,15.0,0.0,0.0,480.0,0.0,4524.0,1353.0,0.0,1.0,348.0,5.0,981.0,0.0,1213.0,0.0
21.0,0.0,6584.0,364.0,1305.0,15.0,0.0,0.0,481.0,0.0,4288.0,1372.0,0.0,1.0,358.0,4.0,898.0,1.0,1226.0,0.0
20.0,0.0,6534.0,364.0,1296.0,15.0,0.0,0.0,480.0,0.0,4119.0,1374.0,0.0,1.0,355.0,4.0,837.0,1.0,1228.0,0.0
20.0,0.0,6340.0,363.0,1295.0,15.0,0.0,0.0,480.0,0.0,4097.0,1356.0,0.0,1.0,368.0,4.0,855.0,0.0,1152.0,0.0
21.0,0.0,5684.0,370.0,1294.0,15.0,0.0,0.0,480.0,0.0,3871.0,1354.0,0.0,1.0,365.0,4.0,857.0,1.0,1133.0,0.0
21.0,0.0,5727.0,370.0,1300.0,15.0,0.0,0.0,480.0,0.0,3658.0,1394.0,0.0,1.0,361.0,4.0,759.0,0.0,1117.0,0.0
21.0,0.0,5770.0,371.0,1304.0,15.0,0.0,0.0,480.0,0.0,3382.0,1398.0,0.0,1.0,363.0,4.0,712.0,1.0,1047.0,0.0
20.0,0.0,5619.0,375.0,1302.0,16.0,0.0,0.0,480.0,0.0,3325.0,1357.0,0.0,1.0,362.0,4.0,565.0,0.0,1065.0,0.0
20.0,0.0,5490.0,378.0,1282.0,16.0,0.0,0.0,480.0,0.0,3343.0,1348.0,0.0,1.0,369.0,4.0,605.0,1.0,1129.0,0.0
20.0,0.0,5291.0,376.0,1288.0,15.0,0.0,0.0,480.0,0.0,3310.0,1360.0,0.0,1.0,363.0,4.0,572.0,2.0,1157.0,0.0
20.0,0.0,5257.0,378.0,1286.0,16.0,0.0,0.0,480.0,0.0,3253.0,1354.0,0.0,1.0,366.0,4.0,486.0,4.0,1120.0,0.0
20.0,0.0,4691.0,377.0,1267.0,16.0,0.0,0.0,481.0,0.0,3308.0,1316.0,0.0,1.0,359.0,5.0,472.0,5.0,1184.0,0.0
20.0,0.0,4362.0,379.0,1280.0,15.0,0.0,0.0,481.0,0.0,3162.0,1298.0,0.0,1.0,348.0,4.0,483.0,6.0,1131.0,0.0
20.0,0.0,4400.0,387.0,1289.0,16.0,0.0,0.0,481.0,0.0,3142.0,1334.0,0.0,1.0,347.0,4.0,403.0,8.0,992.0,0.0
20.0,0.0,4115.0,377.0,1290.0,12.0,0.0,0.0,481.0,0.0,3277.0,1294.0,0.0,1.0,343.0,4.0,435.0,8.0,1091.0,0.0
