Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
22.0,0.0,2923.0,64.0,1678.0,11.0,0.0,0.0,480.0,0.0,968.0,522.0,0.0,1.0,251.0,8.0,412.0,9.0,83.0,12.0
22.0,0.0,3021.0,61.0,1704.0,11.0,0.0,0.0,480.0,0.0,999.0,525.0,0.0,1.0,255.0,8.0,454.0,9.0,100.0,12.0
24.0,0.0,3383.0,56.0,1788.0,11.0,0.0,0.0,480.0,0.0,1216.0,498.0,0.0,1.0,258.0,8.0,485.0,6.0,117.0,13.0
25.0,0.0,3616.0,57.0,1957.0,11.0,0.0,0.0,480.0,0.0,1388.0,509.0,0.0,1.0,257.0,8.0,557.0,2.0,120.0,13.0
25.0,0.0,3941.0,57.0,1995.0,11.0,0.0,0.0,480.0,0.0,1541.0,494.0,0.0,1.0,255.0,8.0,612.0,1.0,116.0,13.0
24.0,0.0,4363.0,46.0,2006.0,11.0,0.0,0.0,480.0,0.0,1615.0,496.0,0.0,1.0,256.0,8.0,671.0,0.0,110.0,13.0
24.0,0.0,4991.0,34.0,2010.0,11.0,0.0,0.0,480.0,0.0,1778.0,493.0,0.0,1.0,258.0,8.0,718.0,0.0,118.0,12.0
25.0,0.0,5727.0,24.0,2070.0,11.0,0.0,0.0,480.0,0.0,1873.0,493.0,0.0,1.0,251.0,8.0,676.0,0.0,117.0,9.0
25.0,0.0,5969.0,23.0,2136.0,11.0,0.0,0.0,480.0,0.0,1918.0,492.0,0.0,1.0,247.0,9.0,638.0,0.0,110.0,7.0
25.0,0.0,6184.0,23.0,2134.0,11.0,0.0,0.0,480.0,0.0,2043.0,488.0,0.0,1.0,247.0,8.0,679.0,0.0,106.0,7.0
25.0,0.0,6284.0,23.0,2157.0,11.0,0.0,0.0,480.0,0.0,2272.0,478.0,0.0,1.0,253.0,8.0,612.0,0.0,100.0,6.0
24.0,0.0,6137.0,23.0,2179.0,11.0,0.0,0.0,480.0,0.0,2158.0,474.0,0.0,0.0,251.0,9.0,557.0,0.0,105.0,4.0
24.0,0.0,6091.0,23.0,2172.0,11.0,0.0,0.0,480.0,0.0,2098.0,481.0,4.0,0.0,253.0,9.0,518.0,0.0,107.0,4.0
25.0,0.0,6063.0,23.0,2173.0,11.0,0.0,0.0,480.0,0.0,2114.0,479.0,11.0,0.0,258.0,9.0,531.0,0.0,96.0,3.0
25.0,0.0,6066.0,23.0,2172.0,11.0,0.0,0.0,480.0,0.0,2183.0,484.0,22.0,0.0,256.0,9.0,548.0,0.0,91.0,5.0
24.0,0.0,6047.0,24.0,2150.0,11.0,0.0,0.0,480.0,0.0,2244.0,482.0,23.0,0.0,245.0,9.0,546.0,0.0,105.0,2.0
24.0,0.0,6044.0,23.0,2160.0,12.0,0.0,0.0,480.0,0.0,2333.0,480.0,30.0,0.0,247.0,9.0,522.0,0.0,108.0,1.0
23.0,0.0,6002.0,24.0,2171.0,12.0,0.0,0.0,480.0,0.0,2498.0,488.0,36.0,0.0,253.0,9.0,475.0,0.0,113.0,1.0
24.0,0.0,6028.0,23.0,2174.0,12.0,0.0,0.0,480.0,0.0,2672.0,485.0,44.0,0.0,254.0,9.0,393.0,0.0,118.0,1.0
24.0,0.0,6113.0,28.0,2171.0,12.0,0.0,0.0,480.0,0.0,2713.0,494.0,42.0,0.0,253.0,9.0,376.0,0.0,125.0,2.0
23.0,0.0,5985.0,43.0,2168.0,12.0,0.0,0.0,480.0,0.0,2781.0,506.0,45.0,0.0,244.0,9.0,405.0,0.0,120.0,5.0
24.0,0.0,6008.0,52.0,2170.0,12.0,0.0,0.0,480.0,0.0,2845.0,506.0,52.0,0.0,229.0,9.0,456.0,0.0,99.0,6.0
24.0,0.0,6023.0,55.0,2165.0,12.0,0.0,0.0,480.0,0.0,2889.0,510.0,57.0,0.0,226.0,8.0,480.0,0.0,91.0,6.0
24.0,0.0,6049.0,54.0,2156.0,13.0,0.0,0.0,480.0,0.0,2955.0,508.0,62.0,0.0,220.0,8.0,497.0,0.0,82.0,7.0
24.0,0.0,6088.0,53.0,2161.0,12.0,0.0,0.0,480.0,0.0,3066.0,511.0,62.0,0.0,220.0,8.0,502.0,0.0,77.0,6.0
24.0,0.0,6082.0,50.0,2159.0,12.0,0.0,0.0,480.0,0.0,3203.0,520.0,62.0,0.0,225.0,8.0,493.0,0.0,78.0,7.0
24.0,0.0,5921.0,52.0,2156.0,12.0,0.0,0.0,480.0,0.0,3407.0,517.0,72.0,0.0,224.0,8.0,497.0,0.0,68.0,8.0
24.0,0.0,5782.0,53.0,2149.0,12.0,0.0,0.0,480.0,0.0,3452.0,525.0,129.0,0.0,221.0,8.0,539.0,0.0,68.0,9.0
24.0,0.0,5903.0,54.0,2118.0,12.0,0.0,0.0,480.0,0.0,3494.0,519.0,139.0,0.0,224.0,8.0,585.0,0.0,65.0,11.0
24.0,0.0,5861.0,55.0,2117.0,12.0,0.0,0.0,480.0,0.0,3401.0,533.0,103.0,0.0,232.0,8.0,702.0,0.0,61.0,11.0
24.0,0.0,5594.0,53.0,2092.0,12.0,0.0,0.0,480.0,0.0,3397.0,543.0,117.0,0.0,240.0,8.0,650.0,0.0,71.0,11.0
24.0,0.0,5568.0,54.0,2125.0,12.0,0.0,0.0,480.0,0.0,3508.0,522.0,168.0,0.0,237.0,8.0,552.0,0.0,86.0,10.0
24.0,0.0,5576.0,54.0,2097.0,12.0,0.0,0.0,480.0,0.0,3504.0,519.0,157.0,0.0,239.0,8.0,518.0,0.0,97.0,9.0
24.0,0.0,5689.0,57.0,2130.0,11.0,0.0,0.0,480.0,0.0,3348.0,517.0,119.0,0.0,239.0,9.0,526.0,0.0,106.0,8.0
24.0,0.0,5735.0,53.0,2130.0,11.0,0.0,0.0,480.0,0.0,3363.0,515.0,108.0,0.0,240.0,9.0,491.0,0.0,107.0,7.0
24.0,0.0,5886.0,52.0,2105.0,10.0,0.0,0.0,480.0,0.0,3334.0,513.0,112.0,0.0,238.0,8.0,431.0,0.0,124.0,7.0
24.0,0.0,6023.0,48.0,2100.0,9.0,0.0,0.0,480.0,0.0,3357.0,506.0,115.0,0.0,229.0,8.0,319.0,0.0,109.0,6.0
24.0,0.0,6025.0,48.0,2123.0,10.0,0.0,0.0,480.0,0.0,3586.0,503.0,99.0,0.0,232.0,8.0,273.0,2.0,103.0,5.0
24.0,0.0,5898.0,46.0,2127.0,10.0,0.0,0.0,480.0,0.0,4040.0,514.0,105.0,0.0,236.0,8.0,240.0,9.0,102.0,6.0
24.0,0.0,5836.0,45.0,2114.0,9.0,0.0,0.0,480.0,0.0,4328.0,511.0,110.0,0.0,234.0,8.0,239.0,14.0,80.0,6.0
24.0,0.0,5642.0,45.0,2012.0,10.0,0.0,0.0,480.0,0.0,4486.0,495.0,112.0,0.0,234.0,8.0,211.0,12.0,86.0,6.0
24.0,0.0,5614.0,53.0,1978.0,9.0,0.0,0.0,480.0,0.0,4560.0,493.0,100.0,0.0,237.0,9.0,172.0,13.0,107.0,6.0
24.0,0.0,5600.0,55.0,1967.0,9.0,0.0,0.0,480.0,0.0,4630.0,498.0,96.0,0.0,234.0,8.0,144.0,13.0,112.0,6.0
23.0,0.0,5724.0,54.0,2008.0,9.0,0.0,0.0,480.0,0.0,4976.0,489.0,82.0,0.0,237.0,8.0,132.0,11.0,112.0,6.0
23.0,0.0,5637.0,48.0,2015.0,9.0,0.0,0.0,480.0,0.0,4921.0,511.0,107.0,0.0,236.0,8.0,117.0,9.0,82.0,6.0
22.0,0.0,5706.0,40.0,2033.0,9.0,0.0,0.0,480.0,0.0,4575.0,513.0,100.0,0.0,233.0,8.0,119.0,9.0,102.0,4.0
21.0,0.0,6022.0,27.0,1983.0,9.0,0.0,0.0,480.0,0.0,4399.0,494.0,99.0,0.0,237.0,9.0,103.0,8.0,114.0,2.0
22.0,0.0,6240.0,20.0,1950.0,9.0,0.0,0.0,480.0,0.0,4110.0,497.0,82.0,0.0,237.0,8.0,118.0,7.0,120.0,1.0
21.0,0.0,6442.0,21.0,1937.0,9.0,0.0,0.0,480.0,0.0,3775.0,495.0,63.0,0.0,237.0,8.0,147.0,5.0,113.0,1.0
20.0,0.0,6791.0,21.0,1913.0,9.0,0.0,0.0,480.0,0.0,3764.0,488.0,49.0,0.0,232.0,8.0,165.0,4.0,106.0,1.0
20.0,0.0,6938.0,20.0,1902.0,9.0,0.0,0.0,480.0,0.0,3634.0,453.0,28.0,0.0,235.0,8.0,192.0,4.0,108.0,1.0
20.0,0.0,6973.0,21.0,1979.0,9.0,0.0,0.0,480.0,0.0,3546.0,438.0,15.0,0.0,242.0,8.0,239.0,9.0,108.0,1.0
18.0,0.0,7033.0,20.0,2104.0,9.0,0.0,0.0,480.0,0.0,3564.0,448.0,7.0,0.0,248.0,8.0,300.0,8.0,115.0,1.0
18.0,0.0,7063.0,19.0,2266.0,9.0,0.0,0.0,480.0,0.0,3615.0,464.0,2.0,0.0,247.0,8.0,354.0,4.0,116.0,2.0
16.0,0.0,7073.0,20.0,2329.0,9.0,0.0,0.0,480.0,0.0,3655.0,467.0,0.0,1.0,246.0,8.0,441.0,4.0,134.0,2.0
14.0,0.0,7076.0,20.0,2375.0,9.0,0.0,0.0,481.0,0.0,3699.0,443.0,0.0,1.0,246.0,8.0,513.0,6.0,154.0,2.0
20.0,0.0,7058.0,20.0,2401.0,9.0,0.0,0.0,480.0,0.0,3698.0,438.0,0.0,1.0,244.0,8.0,545.0,7.0,184.0,2.0
22.0,0.0,7059.0,20.0,2409.0,9.0,0.0,0.0,480.0,0.0,3791.0,447.0,0.0,1.0,245.0,8.0,536.0,8.0,206.0,2.0
24.0,0.0,6934.0,20.0,2425.0,9.0,0.0,0.0,480.0,0.0,3859.0,476.0,0.0,1.0,244.0,8.0,543.0,10.0,211.0,2.0
23.0,0.0,6819.0,20.0,2428.0,9.0,0.0,0.0,480.0,0.0,3818.0,481.0,0.0,1.0,242.0,8.0,595.0,10.0,191.0,3.0
24.0,0.0,6644.0,21.0,2428.0,9.0,0.0,0.0,480.0,0.0,3689.0,484.0,0.0,1.0,234.0,7.0,709.0,10.0,179.0,3.0
24.0,0.0,6656.0,21.0,2410.0,9.0,0.0,0.0,480.0,0.0,3525.0,483.0,0.0,1.0,225.0,8.0,771.0,11.0,192.0,3.0
25.0,0.0,6585.0,21.0,2413.0,9.0,0.0,0.0,480.0,0.0,3395.0,489.0,0.0,1.0,229.0,8.0,829.0,11.0,205.0,3.0
25.0,0.0,6349.0,22.0,2396.0,9.0,0.0,0.0,481.0,0.0,3191.0,491.0,0.0,1.0,229.0,8.0,867.0,11.0,202.0,3.0
25.0,0.0,6358.0,21.0,2383.0,8.0,0.0,0.0,480.0,0.0,3103.0,489.0,0.0,1.0,229.0,8.0,864.0,12.0,228.0,3.0
26.0,0.0,6188.0,22.0,2372.0,9.0,0.0,0.0,481.0,0.0,3091.0,508.0,0.0,1.0,226.0,8.0,795.0,11.0,271.0,3.0
27.0,0.0,5973.0,29.0,2375.0,8.0,0.0,0.0,480.0,0.0,3012.0,499.0,0.0,1.0,221.0,8.0,775.0,11.0,287.0,3.0
27.0,0.0,6053.0,43.0,2369.0,8.0,0.0,0.0,481.0,0.0,2933.0,487.0,0.0,1.0,221.0,8.0,747.0,11.0,264.0,3.0
26.0,0.0,5981.0,57.0,2371.0,9.0,0.0,0.0,481.0,0.0,2859.0,490.0,0.0,1.0,220.0,8.0,723.0,11.0,252.0,3.0
26.0,0.0,5886.0,59.0,2405.0,9.0,0.0,0.0,480.0,0.0,2820.0,481.0,0.0,1.0,224.0,8.0,649.0,12.0,242.0,3.0
26.0,0.0,5774.0,60.0,2416.0,9.0,0.0,0.0,481.0,0.0,2811.0,480.0,0.0,1.0,220.0,8.0,601.0,11.0,218.0,3.0
26.0,0.0,5637.0,64.0,2402.0,9.0,0.0,0.0,481.0,0.0,2758.0,479.0,0.0,1.0,222.0,8.0,610.0,12.0,219.0,3.0
25.0,0.0,5500.0,65.0,2381.0,8.0,0.0,0.0,481.0,0.0,2603.0,479.0,0.0,1.0,227.0,8.0,620.0,11.0,209.0,3.0
25.0,0.0,5376.0,67.0,2382.0,8.0,0.0,0.0,481.0,0.0,2594.0,478.0,0.0,1.0,229.0,8.0,615.0,11.0,205.0,3.0
25.0,0.0,5228.0,68.0,2397.0,9.0,0.0,0.0,481.0,0.0,2580.0,479.0,0.0,1.0,225.0,8.0,652.0,12.0,219.0,3.0
24.0,0.0,4557.0,64.0,2314.0,8.0,0.0,0.0,481.0,0.0,2277.0,484.0,0.0,1.0,226.0,8.0,686.0,11.0,229.0,3.0
24.0,0.0,4128.0,68.0,2276.0,8.0,0.0,0.0,481.0,0.0,2273.0,498.0,0.0,1.0,226.0,8.0,761.0,11.0,251.0,3.0
24.0,0.0,3699.0,73.0,2269.0,9.0,0.0,0.0,481.0,0.0,2214.0,504.0,0.0,1.0,219.0,8.0,823.0,11.0,272.0,3.0
26.0,0.0,3535.0,76.0,2272.0,8.0,0.0,0.0,481.0,0.0,2164.0,505.0,0.0,1.0,220.0,8.0,890.0,11.0,311.0,3.0
25.0,0.0,2956.0,75.0,2277.0,8.0,0.0,0.0,481.0,0.0,1941.0,511.0,0.0,1.0,223.0,8.0,938.0,11.0,372.0,3.0
26.0,0.0,2798.0,76.0,2278.0,9.0,0.0,0.0,481.0,0.0,1983.0,509.0,0.0,1.0,225.0,8.0,941.0,12.0,387.0,3.0
26.0,0.0,2661.0,78.0,2272.0,8.0,0.0,0.0,481.0,0.0,2073.0,508.0,0.0,1.0,227.0,8.0,1037.0,11.0,401.0,3.0
26.0,0.0,2437.0,80.0,2258.0,9.0,0.0,0.0,481.0,0.0,2069.0,510.0,0.0,1.0,223.0,8.0,1179.0,12.0,448.0,3.0
26.0,0.0,2442.0,76.0,2191.0,9.0,0.0,0.0,481.0,0.0,2047.0,516.0,0.0,1.0,221.0,8.0,1319.0,12.0,481.0,3.0
23.0,0.0,2347.0,75.0,2149.0,9.0,0.0,0.0,481.0,0.0,2026.0,522.0,0.0,1.0,224.0,8.0,1471.0,12.0,517.0,3.0
24.0,0.0,2342.0,75.0,2111.0,9.0,0.0,0.0,481.0,0.0,2003.0,523.0,0.0,1.0,228.0,8.0,1592.0,12.0,560.0,3.0
24.0,0.0,2312.0,74.0,2073.0,9.0,0.0,0.0,481.0,0.0,1997.0,525.0,0.0,1.0,222.0,8.0,1572.0,12.0,571.0,3.0
24.0,0.0,2460.0,75.0,2027.0,8.0,0.0,0.0,481.0,0.0,2075.0,521.0,0.0,1.0,221.0,8.0,1602.0,12.0,596.0,3.0
23.0,0.0,2498.0,75.0,2001.0,8.0,0.0,0.0,481.0,0.0,2115.0,521.0,0.0,1.0,221.0,8.0,1658.0,12.0,593.0,3.0
23.0,0.0,2483.0,75.0,1997.0,9.0,0.0,0.0,481.0,0.0,2182.0,519.0,0.0,1.0,227.0,8.0,1623.0,12.0,610.0,3.0
23.0,0.0,2523.0,76.0,2003.0,9.0,0.0,0.0,481.0,0.0,2281.0,520.0,0.0,1.0,228.0,8.0,1525.0,12.0,610.0,2.0
23.0,0.0,2769.0,75.0,2060.0,8.0,0.0,0.0,481.0,0.0,2479.0,525.0,0.0,1.0,227.0,8.0,1640.0,12.0,635.0,3.0
23.0,0.0,2755.0,75.0,2084.0,9.0,0.0,0.0,481.0,0.0,2507.0,536.0,0.0,1.0,219.0,8.0,1764.0,12.0,684.0,3.0
23.0,0.0,2787.0,76.0,2121.0,8.0,0.0,0.0,481.0,0.0,2520.0,533.0,0.0,1.0,226.0,8.0,1822.0,12.0,711.0,3.0
23.0,0.0,2923.0,74.0,2114.0,9.0,0.0,0.0,480.0,0.0,2597.0,523.0,0.0,1.0,227.0,8.0,1883.0,12.0,742.0,3.0
23.0,0.0,2798.0,76.0,2120.0,8.0,0.0,0.0,481.0,0.0,2421.0,535.0,0.0,1.0,225.0,8.0,1787.0,11.0,724.0,3.0
23.0,0.0,3074.0,85.0,2063.0,9.0,0.0,0.0,480.0,0.0,2577.0,524.0,0.0,1.0,223.0,8.0,1930.0,12.0,817.0,2.0
23.0,0.0,3271.0,70.0,1992.0,8.0,0.0,0.0,480.0,0.0,2681.0,528.0,0.0,1.0,223.0,8.0,2013.0,9.0,780.0,2.0
23.0,0.0,3611.0,73.0,1935.0,9.0,0.0,0.0,480.0,0.0,2788.0,528.0,0.0,1.0,220.0,8.0,2030.0,5.0,721.0,2.0
23.0,0.0,4180.0,59.0,1945.0,8.0,0.0,0.0,480.0,0.0,2886.0,522.0,0.0,1.0,223.0,8.0,1892.0,2.0,782.0,2.0
23.0,0.0,4835.0,61.0,1948.0,8.0,0.0,0.0,480.0,0.0,2922.0,521.0,0.0,1.0,221.0,8.0,1908.0,0.0,790.0,2.0
23.0,0.0,5119.0,46.0,1947.0,9.0,0.0,0.0,480.0,0.0,3049.0,520.0,0.0,1.0,220.0,8.0,1979.0,0.0,806.0,2.0
23.0,0.0,5600.0,32.0,1942.0,9.0,0.0,0.0,480.0,0.0,3208.0,518.0,0.0,1.0,218.0,8.0,1980.0,0.0,839.0,2.0
23.0,0.0,6123.0,23.0,1897.0,8.0,0.0,0.0,480.0,0.0,3252.0,515.0,0.0,1.0,219.0,8.0,2044.0,0.0,875.0,1.0
22.0,0.0,6455.0,24.0,1925.0,9.0,0.0,0.0,480.0,0.0,3314.0,510.0,0.0,1.0,220.0,8.0,2035.0,0.0,892.0,0.0
22.0,0.0,6551.0,24.0,1931.0,8.0,0.0,0.0,480.0,0.0,3362.0,508.0,0.0,1.0,216.0,8.0,2031.0,0.0,867.0,0.0
22.0,0.0,6564.0,24.0,1933.0,8.0,0.0,0.0,480.0,0.0,3503.0,506.0,0.0,1.0,214.0,8.0,2072.0,0.0,880.0,0.0
22.0,0.0,6638.0,24.0,1940.0,9.0,0.0,0.0,480.0,0.0,3643.0,508.0,2.0,0.0,218.0,9.0,2052.0,0.0,906.0,0.0
22.0,0.0,6580.0,24.0,1937.0,9.0,0.0,0.0,480.0,0.0,3633.0,519.0,8.0,0.0,220.0,10.0,2125.0,0.0,939.0,0.0
22.0,0.0,6505.0,24.0,1932.0,9.0,0.0,0.0,480.0,0.0,3658.0,508.0,19.0,0.0,222.0,10.0,2152.0,0.0,942.0,0.0
22.0,0.0,6347.0,25.0,1927.0,10.0,0.0,0.0,480.0,0.0,3785.0,502.0,34.0,0.0,222.0,8.0,2184.0,0.0,970.0,0.0
22.0,0.0,6164.0,35.0,1934.0,9.0,0.0,0.0,480.0,0.0,4192.0,493.0,47.0,0.0,224.0,8.0,2273.0,0.0,1010.0,0.0
23.0,0.0,5880.0,50.0,1897.0,9.0,0.0,0.0,482.0,0.0,4502.0,497.0,65.0,0.0,224.0,8.0,2253.0,0.0,1058.0,0.0
23.0,0.0,5789.0,60.0,1883.0,9.0,0.0,0.0,484.0,0.0,4976.0,503.0,83.0,0.0,222.0,8.0,2169.0,0.0,1035.0,0.0
23.0,0.0,5517.0,59.0,1908.0,9.0,0.0,0.0,484.0,0.0,4952.0,505.0,102.0,0.0,220.0,8.0,1880.0,0.0,959.0,0.0
23.0,0.0,5095.0,58.0,1909.0,9.0,0.0,0.0,484.0,0.0,5864.0,504.0,120.0,0.0,222.0,8.0,2109.0,0.0,1003.0,0.0
23.0,0.0,4570.0,59.0,1840.0,9.0,0.0,0.0,484.0,0.0,6321.0,508.0,140.0,0.0,223.0,8.0,2087.0,0.0,969.0,0.0
23.0,0.0,4278.0,63.0,1830.0,9.0,0.0,0.0,484.0,0.0,6825.0,505.0,160.0,0.0,231.0,8.0,1994.0,0.0,925.0,0.0
22.0,0.0,3868.0,58.0,1777.0,9.0,0.0,0.0,482.0,0.0,7297.0,509.0,181.0,0.0,238.0,8.0,1904.0,0.0,872.0,0.0
23.0,0.0,3767.0,61.0,1720.0,8.0,0.0,0.0,481.0,0.0,7713.0,514.0,195.0,0.0,237.0,8.0,1766.0,0.0,813.0,0.0
23.0,0.0,3341.0,76.0,1636.0,8.0,0.0,0.0,480.0,0.0,7910.0,515.0,212.0,0.0,237.0,8.0,1589.0,0.0,776.0,0.0
23.0,0.0,2835.0,84.0,1693.0,8.0,0.0,0.0,480.0,0.0,8244.0,506.0,223.0,0.0,234.0,8.0,1575.0,0.0,812.0,0.0
23.0,0.0,2489.0,87.0,1623.0,9.0,0.0,0.0,481.0,0.0,8216.0,516.0,232.0,0.0,233.0,8.0,1492.0,0.0,841.0,0.0
23.0,0.0,2186.0,92.0,1480.0,9.0,0.0,0.0,481.0,0.0,8685.0,512.0,240.0,0.0,229.0,8.0,1593.0,0.0,876.0,0.0
23.0,0.0,2015.0,92.0,1387.0,8.0,0.0,0.0,481.0,0.0,8860.0,509.0,250.0,0.0,229.0,8.0,1611.0,0.0,863.0,0.0
22.0,0.0,1928.0,91.0,1375.0,9.0,0.0,0.0,481.0,0.0,8926.0,514.0,251.0,0.0,223.0,8.0,1607.0,0.0,855.0,0.0
23.0,0.0,1825.0,93.0,1320.0,8.0,0.0,0.0,481.0,0.0,8802.0,522.0,251.0,0.0,226.0,8.0,1507.0,0.0,833.0,0.0
23.0,0.0,2025.0,92.0,1291.0,8.0,0.0,0.0,481.0,0.0,9028.0,515.0,247.0,0.0,216.0,8.0,1632.0,0.0,855.0,0.0
23.0,0.0,2043.0,89.0,1241.0,8.0,0.0,0.0,482.0,0.0,9108.0,519.0,244.0,0.0,222.0,7.0,1699.0,0.0,817.0,0.0
23.0,0.0,1838.0,91.0,1238.0,8.0,0.0,0.0,481.0,0.0,9062.0,519.0,240.0,0.0,220.0,7.0,1696.0,0.0,841.0,0.0
23.0,0.0,1784.0,85.0,1242.0,8.0,0.0,0.0,481.0,0.0,8952.0,522.0,239.0,0.0,225.0,8.0,1685.0,0.0,831.0,0.0
23.0,0.0,1851.0,81.0,1198.0,8.0,0.0,0.0,481.0,0.0,8935.0,521.0,233.0,0.0,221.0,8.0,1664.0,0.0,827.0,0.0
23.0,0.0,1908.0,76.0,1145.0,8.0,0.0,0.0,481.0,0.0,8930.0,517.0,226.0,0.0,225.0,8.0,1631.0,0.0,839.0,0.0
23.0,0.0,1899.0,86.0,1151.0,8.0,0.0,0.0,481.0,0.0,8575.0,516.0,225.0,0.0,231.0,8.0,1558.0,0.0,833.0,0.0
22.0,0.0,1904.0,89.0,1232.0,8.0,0.0,0.0,481.0,0.0,8346.0,509.0,221.0,0.0,228.0,8.0,1619.0,0.0,852.0,0.0
22.0,0.0,1837.0,89.0,1356.0,8.0,0.0,0.0,481.0,0.0,7799.0,519.0,209.0,0.0,213.0,8.0,1592.0,0.0,815.0,0.0
22.0,0.0,1882.0,85.0,1431.0,8.0,0.0,0.0,481.0,0.0,7599.0,519.0,190.0,0.0,209.0,9.0,1651.0,0.0,874.0,0.0
23.0,0.0,1790.0,83.0,1483.0,8.0,0.0,0.0,481.0,0.0,7143.0,516.0,171.0,0.0,205.0,10.0,1613.0,0.0,890.0,0.0
23.0,0.0,1908.0,91.0,1558.0,9.0,0.0,0.0,481.0,0.0,6879.0,517.0,162.0,0.0,206.0,10.0,1695.0,0.0,867.0,0.0
22.0,0.0,1839.0,94.0,1643.0,9.0,0.0,0.0,481.0,0.0,6341.0,527.0,155.0,0.0,207.0,10.0,1678.0,0.0,882.0,0.0
22.0,0.0,2007.0,90.0,1741.0,9.0,0.0,0.0,481.0,0.0,5818.0,519.0,132.0,0.0,209.0,10.0,1770.0,0.0,893.0,0.0
23.0,0.0,2218.0,82.0,1822.0,9.0,0.0,0.0,481.0,0.0,5358.0,512.0,114.0,0.0,211.0,10.0,1861.0,0.0,905.0,0.0
22.0,0.0,2489.0,71.0,1905.0,9.0,0.0,0.0,481.0,0.0,5010.0,507.0,96.0,0.0,210.0,10.0,2079.0,0.0,906.0,0.0
22.0,0.0,2583.0,59.0,2021.0,9.0,0.0,0.0,481.0,0.0,4602.0,507.0,74.0,0.0,214.0,10.0,2191.0,0.0,895.0,0.0
22.0,0.0,2836.0,59.0,2097.0,9.0,0.0,0.0,481.0,0.0,4273.0,500.0,60.0,0.0,228.0,10.0,2286.0,0.0,943.0,0.0
22.0,0.0,3143.0,57.0,2152.0,9.0,0.0,0.0,481.0,0.0,4072.0,497.0,40.0,0.0,232.0,9.0,2326.0,0.0,989.0,0.0
23.0,0.0,3359.0,60.0,2187.0,9.0,0.0,0.0,481.0,0.0,4193.0,489.0,23.0,0.0,237.0,9.0,2469.0,0.0,1009.0,0.0
22.0,0.0,3284.0,55.0,2178.0,9.0,0.0,0.0,481.0,0.0,4153.0,497.0,12.0,0.0,235.0,10.0,2834.0,0.0,1022.0,0.0
22.0,0.0,3315.0,51.0,2289.0,9.0,0.0,0.0,481.0,0.0,3865.0,504.0,5.0,0.0,229.0,9.0,3025.0,0.0,1138.0,0.0
22.0,0.0,3205.0,50.0,2332.0,9.0,0.0,0.0,481.0,0.0,3777.0,509.0,0.0,1.0,230.0,9.0,3121.0,0.0,1251.0,0.0
22.0,0.0,3138.0,55.0,2323.0,9.0,0.0,0.0,481.0,0.0,4124.0,497.0,0.0,1.0,230.0,9.0,3175.0,0.0,1367.0,0.0
22.0,0.0,2947.0,68.0,2168.0,9.0,0.0,0.0,481.0,0.0,4054.0,509.0,0.0,1.0,234.0,9.0,3305.0,0.0,1435.0,0.0
22.0,0.0,2847.0,89.0,2012.0,9.0,0.0,0.0,481.0,0.0,4151.0,504.0,0.0,1.0,233.0,9.0,3517.0,0.0,1500.0,0.0
23.0,0.0,2650.0,98.0,1923.0,8.0,0.0,0.0,481.0,0.0,4169.0,505.0,0.0,1.0,230.0,9.0,3568.0,0.0,1549.0,0.0
24.0,0.0,2685.0,99.0,1850.0,8.0,0.0,0.0,481.0,0.0,4041.0,511.0,0.0,1.0,223.0,9.0,3579.0,0.0,1549.0,0.0
23.0,0.0,2537.0,100.0,1733.0,8.0,0.0,0.0,481.0,0.0,3638.0,520.0,0.0,1.0,227.0,9.0,3760.0,0.0,1437.0,0.0
23.0,0.0,2488.0,104.0,1645.0,8.0,0.0,0.0,481.0,0.0,3751.0,514.0,0.0,1.0,228.0,9.0,3903.0,0.0,1601.0,0.0
23.0,0.0,2321.0,103.0,1583.0,8.0,0.0,0.0,481.0,0.0,3828.0,511.0,0.0,1.0,225.0,9.0,3888.0,0.0,1616.0,0.0
23.0,0.0,2172.0,104.0,1527.0,8.0,0.0,0.0,481.0,0.0,3794.0,514.0,0.0,1.0,227.0,9.0,3945.0,0.0,1632.0,0.0
23.0,0.0,2365.0,107.0,1447.0,8.0,0.0,0.0,481.0,0.0,3833.0,508.0,0.0,1.0,232.0,9.0,3941.0,0.0,1660.0,0.0
23.0,0.0,2240.0,107.0,1354.0,8.0,0.0,0.0,481.0,0.0,3723.0,504.0,0.0,1.0,230.0,9.0,3960.0,0.0,1711.0,0.0
21.0,0.0,2118.0,108.0,1272.0,8.0,0.0,0.0,481.0,0.0,3708.0,508.0,0.0,1.0,233.0,9.0,3927.0,0.0,1748.0,0.0
17.0,0.0,2006.0,108.0,1164.0,8.0,0.0,0.0,481.0,0.0,3638.0,502.0,0.0,1.0,234.0,10.0,3926.0,0.0,1732.0,0.0
16.0,0.0,1869.0,107.0,1075.0,9.0,0.0,0.0,481.0,0.0,3482.0,497.0,0.0,1.0,234.0,9.0,3939.0,0.0,1743.0,0.0
16.0,0.0,1756.0,106.0,989.0,9.0,0.0,0.0,481.0,0.0,3438.0,498.0,0.0,1.0,235.0,9.0,3888.0,0.0,1755.0,0.0
