Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
0.0,0.0,5108.0,155.0,13.0,3.0,0.0,0.0,0.0,13.0,389.0,199.0,78.0,0.0,69.0,0.0,2877.0,7.0,393.0,0.0
0.0,0.0,5415.0,189.0,0.0,34.0,0.0,0.0,0.0,13.0,386.0,198.0,64.0,0.0,71.0,0.0,2689.0,8.0,397.0,0.0
0.0,0.0,5798.0,228.0,0.0,14.0,0.0,0.0,0.0,14.0,385.0,207.0,50.0,0.0,70.0,0.0,3115.0,9.0,406.0,0.0
0.0,0.0,6040.0,220.0,0.0,15.0,0.0,0.0,0.0,14.0,386.0,206.0,37.0,0.0,71.0,0.0,3127.0,12.0,402.0,0.0
0.0,0.0,6317.0,221.0,0.0,14.0,0.0,0.0,0.0,14.0,388.0,205.0,27.0,0.0,71.0,0.0,3128.0,13.0,427.0,0.0
0.0,0.0,6275.0,224.0,0.0,27.0,0.0,0.0,0.0,14.0,401.0,207.0,17.0,0.0,71.0,0.0,3094.0,14.0,456.0,0.0
0.0,0.0,6422.0,222.0,6.0,4.0,0.0,0.0,0.0,15.0,399.0,207.0,11.0,0.0,70.0,0.0,3150.0,15.0,471.0,0.0
0.0,0.0,6489.0,224.0,11.0,8.0,0.0,0.0,0.0,14.0,399.0,207.0,8.0,0.0,71.0,0.0,3067.0,13.0,504.0,0.0
0.0,0.0,6447.0,222.0,0.0,14.0,0.0,0.0,0.0,14.0,402.0,204.0,4.0,0.0,71.0,0.0,2943.0,11.0,526.0,0.0
0.0,0.0,6126.0,224.0,26.0,4.0,0.0,0.0,0.0,14.0,435.0,210.0,3.0,0.0,70.0,0.0,2752.0,10.0,527.0,0.0
0.0,0.0,6117.0,232.0,25.0,4.0,0.0,0.0,0.0,13.0,437.0,210.0,0.0,0.0,71.0,0.0,2601.0,4.0,533.0,0.0
0.0,0.0,6077.0,229.0,0.0,11.0,0.0,0.0,0.0,13.0,446.0,194.0,0.0,0.0,71.0,0.0,2533.0,1.0,561.0,0.0
0.0,0.0,5840.0,230.0,0.0,13.0,0.0,0.0,0.0,13.0,427.0,186.0,0.0,0.0,70.0,0.0,2455.0,4.0,617.0,0.0
0.0,0.0,5204.0,215.0,0.0,13.0,0.0,0.0,0.0,13.0,340.0,180.0,0.0,0.0,70.0,0.0,2409.0,5.0,632.0,0.0
0.0,0.0,4899.0,238.0,0.0,12.0,0.0,0.0,0.0,20.0,334.0,199.0,0.0,0.0,72.0,0.0,2404.0,2.0,620.0,0.0
0.0,0.0,4703.0,211.0,0.0,12.0,0.0,0.0,0.0,20.0,334.0,199.0,0.0,0.0,71.0,0.0,2419.0,2.0,638.0,0.0
0.0,0.0,4478.0,214.0,0.0,14.0,0.0,0.0,0.0,21.0,373.0,200.0,0.0,0.0,72.0,0.0,2458.0,3.0,659.0,0.0
0.0,0.0,3482.0,174.0,0.0,14.0,0.0,0.0,0.0,21.0,466.0,206.0,0.0,0.0,71.0,0.0,2464.0,4.0,673.0,0.0
0.0,0.0,3413.0,138.0,0.0,47.0,0.0,0.0,0.0,21.0,494.0,202.0,0.0,0.0,73.0,0.0,2528.0,6.0,695.0,0.0
0.0,0.0,2958.0,131.0,10.0,9.0,0.0,0.0,0.0,21.0,497.0,198.0,0.0,0.0,72.0,0.0,2692.0,8.0,698.0,0.0
0.0,0.0,2921.0,102.0,0.0,43.0,0.0,0.0,0.0,21.0,497.0,198.0,0.0,0.0,72.0,0.0,2758.0,9.0,705.0,0.0
0.0,0.0,2515.0,73.0,0.0,14.0,0.0,0.0,0.0,21.0,453.0,195.0,0.0,0.0,73.0,0.0,2822.0,8.0,718.0,0.0
0.0,0.0,2523.0,66.0,0.0,13.0,0.0,0.0,0.0,21.0,480.0,195.0,0.0,0.0,73.0,0.0,2884.0,8.0,722.0,0.0
0.0,0.0,2434.0,64.0,0.0,32.0,0.0,0.0,0.0,21.0,416.0,195.0,0.0,0.0,72.0,0.0,2876.0,8.0,731.0,0.0
0.0,0.0,2463.0,64.0,0.0,41.0,0.0,0.0,0.0,21.0,416.0,201.0,0.0,0.0,72.0,0.0,2767.0,8.0,733.0,0.0
0.0,0.0,2609.0,63.0,0.0,25.0,0.0,0.0,0.0,21.0,414.0,197.0,0.0,0.0,73.0,0.0,2591.0,9.0,725.0,0.0
0.0,0.0,2642.0,62.0,14.0,4.0,0.0,0.0,0.0,21.0,427.0,195.0,0.0,0.0,74.0,0.0,2402.0,6.0,727.0,0.0
0.0,0.0,2719.0,62.0,14.0,5.0,0.0,0.0,0.0,21.0,469.0,195.0,0.0,0.0,73.0,0.0,2230.0,2.0,719.0,0.0
0.0,0.0,2759.0,64.0,25.0,4.0,0.0,0.0,0.0,21.0,493.0,191.0,0.0,0.0,73.0,0.0,2073.0,3.0,700.0,0.0
0.0,0.0,2754.0,60.0,14.0,4.0,0.0,0.0,0.0,21.0,520.0,194.0,0.0,0.0,73.0,0.0,1973.0,3.0,696.0,0.0
0.0,0.0,2701.0,58.0,0.0,12.0,0.0,0.0,0.0,22.0,509.0,195.0,0.0,0.0,73.0,0.0,1929.0,3.0,688.0,0.0
0.0,0.0,2642.0,59.0,0.0,8.0,0.0,0.0,0.0,21.0,473.0,198.0,0.0,0.0,72.0,0.0,1911.0,2.0,685.0,0.0
0.0,0.0,2748.0,60.0,0.0,11.0,0.0,0.0,0.0,21.0,508.0,197.0,0.0,0.0,74.0,0.0,1916.0,1.0,674.0,0.0
0.0,0.0,2561.0,54.0,0.0,13.0,0.0,0.0,0.0,22.0,417.0,197.0,0.0,0.0,74.0,0.0,1949.0,1.0,684.0,0.0
0.0,0.0,2651.0,54.0,0.0,12.0,0.0,0.0,0.0,22.0,387.0,197.0,0.0,0.0,73.0,0.0,2023.0,1.0,681.0,0.0
0.0,0.0,2753.0,49.0,0.0,13.0,0.0,0.0,0.0,21.0,385.0,196.0,0.0,0.0,74.0,0.0,2083.0,2.0,667.0,0.0
0.0,0.0,2868.0,49.0,0.0,14.0,0.0,0.0,0.0,21.0,389.0,199.0,0.0,0.0,74.0,0.0,2164.0,3.0,647.0,0.0
0.0,0.0,2964.0,52.0,0.0,46.0,0.0,0.0,0.0,21.0,422.0,197.0,0.0,0.0,72.0,0.0,2239.0,4.0,642.0,0.0
0.0,0.0,3054.0,53.0,0.0,46.0,0.0,0.0,0.0,20.0,420.0,198.0,0.0,0.0,74.0,0.0,2272.0,4.0,620.0,0.0
0.0,0.0,3226.0,61.0,0.0,45.0,0.0,0.0,0.0,21.0,420.0,200.0,0.0,0.0,73.0,0.0,2296.0,4.0,605.0,0.0
0.0,0.0,3456.0,47.0,0.0,41.0,0.0,0.0,0.0,20.0,426.0,199.0,0.0,0.0,74.0,0.0,2328.0,4.0,576.0,0.0
0.0,0.0,3974.0,53.0,0.0,14.0,0.0,0.0,0.0,20.0,492.0,199.0,0.0,0.0,74.0,0.0,2288.0,3.0,549.0,0.0
0.0,0.0,4419.0,41.0,0.0,14.0,0.0,0.0,0.0,20.0,498.0,198.0,0.0,0.0,74.0,0.0,2175.0,3.0,490.0,0.0
0.0,0.0,4580.0,70.0,0.0,14.0,0.0,0.0,0.0,20.0,480.0,198.0,0.0,0.0,73.0,0.0,2115.0,3.0,443.0,0.0
0.0,0.0,4881.0,119.0,10.0,9.0,0.0,0.0,0.0,20.0,517.0,197.0,2.0,0.0,73.0,0.0,2061.0,4.0,419.0,0.0
0.0,0.0,5376.0,127.0,0.0,13.0,0.0,0.0,0.0,20.0,523.0,199.0,4.0,0.0,73.0,0.0,2017.0,4.0,415.0,0.0
0.0,0.0,5568.0,157.0,0.0,13.0,0.0,0.0,0.0,20.0,524.0,201.0,7.0,0.0,72.0,0.0,1978.0,4.0,397.0,0.0
0.0,0.0,5486.0,158.0,25.0,5.0,0.0,0.0,0.0,20.0,525.0,201.0,11.0,0.0,72.0,0.0,1973.0,4.0,373.0,0.0
0.0,0.0,5374.0,158.0,16.0,4.0,0.0,0.0,0.0,20.0,525.0,199.0,18.0,0.0,73.0,0.0,1956.0,4.0,342.0,0.0
0.0,0.0,5312.0,156.0,15.0,4.0,0.0,0.0,0.0,20.0,525.0,203.0,27.0,0.0,73.0,0.0,1914.0,4.0,321.0,0.0
0.0,0.0,5288.0,158.0,0.0,9.0,0.0,0.0,0.0,20.0,536.0,196.0,38.0,0.0,74.0,0.0,1864.0,3.0,274.0,0.0
0.0,0.0,5295.0,154.0,0.0,13.0,0.0,0.0,0.0,20.0,524.0,202.0,51.0,0.0,72.0,0.0,1778.0,3.0,240.0,0.0
0.0,0.0,4822.0,125.0,0.0,11.0,0.0,0.0,0.0,20.0,525.0,199.0,67.0,0.0,72.0,0.0,1610.0,3.0,204.0,0.0
0.0,0.0,4206.0,105.0,4.0,4.0,0.0,0.0,0.0,20.0,510.0,201.0,83.0,0.0,73.0,0.0,1465.0,3.0,155.0,0.0
0.0,0.0,3771.0,79.0,0.0,11.0,0.0,0.0,0.0,20.0,415.0,197.0,98.0,0.0,70.0,0.0,1356.0,3.0,112.0,0.0
0.0,0.0,3404.0,57.0,0.0,16.0,0.0,0.0,0.0,20.0,336.0,203.0,115.0,0.0,71.0,0.0,1297.0,3.0,98.0,0.0
0.0,0.0,2825.0,59.0,0.0,13.0,0.0,0.0,0.0,20.0,321.0,196.0,131.0,0.0,71.0,0.0,1210.0,2.0,94.0,0.0
0.0,0.0,2023.0,60.0,0.0,7.0,0.0,0.0,0.0,20.0,321.0,199.0,146.0,0.0,67.0,0.0,1164.0,2.0,79.0,0.0
0.0,0.0,1360.0,76.0,0.0,14.0,0.0,0.0,0.0,20.0,199.0,200.0,161.0,0.0,66.0,0.0,1112.0,2.0,65.0,0.0
0.0,0.0,1033.0,75.0,0.0,18.0,0.0,0.0,0.0,20.0,43.0,208.0,174.0,0.0,65.0,0.0,1037.0,3.0,60.0,0.0
0.0,0.0,891.0,73.0,0.0,46.0,0.0,0.0,0.0,20.0,41.0,201.0,187.0,0.0,66.0,0.0,993.0,3.0,56.0,0.0
0.0,0.0,875.0,71.0,0.0,14.0,0.0,0.0,0.0,20.0,39.0,198.0,198.0,0.0,66.0,0.0,947.0,3.0,66.0,0.0
0.0,0.0,878.0,72.0,0.0,13.0,0.0,0.0,0.0,20.0,40.0,196.0,210.0,0.0,66.0,0.0,868.0,3.0,78.0,0.0
0.0,0.0,880.0,82.0,0.0,17.0,0.0,0.0,0.0,20.0,38.0,202.0,219.0,0.0,67.0,0.0,654.0,3.0,94.0,0.0
0.0,0.0,899.0,59.0,0.0,48.0,0.0,0.0,0.0,20.0,52.0,198.0,222.0,0.0,68.0,0.0,289.0,2.0,109.0,0.0
0.0,0.0,771.0,59.0,5.0,4.0,0.0,0.0,0.0,18.0,41.0,197.0,165.0,0.0,72.0,0.0,410.0,3.0,84.0,0.0
0.0,0.0,684.0,68.0,3.0,25.0,0.0,0.0,0.0,16.0,38.0,193.0,173.0,0.0,74.0,0.0,415.0,4.0,80.0,0.0
0.0,0.0,684.0,70.0,8.0,10.0,0.0,0.0,0.0,16.0,37.0,201.0,193.0,0.0,74.0,0.0,359.0,5.0,90.0,0.0
0.0,0.0,685.0,78.0,0.0,26.0,0.0,0.0,0.0,16.0,37.0,194.0,214.0,0.0,73.0,0.0,416.0,5.0,96.0,0.0
0.0,0.0,712.0,78.0,11.0,8.0,0.0,0.0,0.0,16.0,37.0,193.0,249.0,0.0,72.0,0.0,467.0,7.0,111.0,0.0
0.0,0.0,766.0,67.0,3.0,17.0,0.0,0.0,0.0,17.0,38.0,199.0,206.0,0.0,73.0,0.0,407.0,7.0,101.0,0.0
0.0,0.0,730.0,67.0,0.0,45.0,0.0,0.0,0.0,20.0,37.0,194.0,182.0,0.0,72.0,0.0,517.0,8.0,97.0,0.0
0.0,0.0,740.0,60.0,0.0,45.0,0.0,0.0,0.0,20.0,37.0,193.0,232.0,0.0,69.0,0.0,538.0,8.0,94.0,0.0
0.0,0.0,734.0,66.0,0.0,16.0,0.0,0.0,0.0,20.0,37.0,193.0,212.0,0.0,73.0,0.0,550.0,8.0,93.0,0.0
0.0,0.0,731.0,65.0,6.0,10.0,0.0,0.0,0.0,20.0,37.0,197.0,202.0,0.0,73.0,0.0,518.0,7.0,87.0,0.0
0.0,0.0,718.0,65.0,0.0,12.0,0.0,0.0,0.0,20.0,37.0,197.0,249.0,0.0,74.0,0.0,511.0,8.0,88.0,0.0
0.0,0.0,723.0,65.0,0.0,21.0,0.0,0.0,0.0,20.0,37.0,196.0,248.0,0.0,72.0,0.0,468.0,8.0,88.0,0.0
0.0,0.0,718.0,65.0,0.0,9.0,0.0,0.0,0.0,20.0,52.0,199.0,237.0,0.0,74.0,0.0,507.0,8.0,90.0,0.0
0.0,0.0,731.0,69.0,4.0,4.0,0.0,0.0,0.0,19.0,37.0,198.0,249.0,0.0,72.0,0.0,480.0,7.0,102.0,0.0
0.0,0.0,789.0,65.0,0.0,4.0,0.0,0.0,0.0,19.0,37.0,193.0,250.0,0.0,73.0,0.0,431.0,7.0,103.0,0.0
0.0,0.0,845.0,62.0,9.0,3.0,0.0,0.0,0.0,19.0,38.0,198.0,251.0,0.0,72.0,0.0,478.0,7.0,102.0,0.0
0.0,0.0,845.0,63.0,0.0,44.0,0.0,0.0,0.0,19.0,37.0,198.0,250.0,0.0,73.0,0.0,485.0,7.0,119.0,0.0
0.0,0.0,823.0,61.0,0.0,14.0,0.0,0.0,0.0,19.0,37.0,196.0,246.0,0.0,73.0,0.0,534.0,9.0,133.0,0.0
0.0,0.0,813.0,61.0,0.0,12.0,0.0,0.0,0.0,19.0,36.0,199.0,239.0,0.0,74.0,0.0,589.0,12.0,124.0,0.0
0.0,0.0,812.0,61.0,14.0,10.0,0.0,0.0,0.0,19.0,50.0,205.0,233.0,0.0,73.0,0.0,610.0,12.0,199.0,0.0
0.0,0.0,812.0,61.0,0.0,37.0,0.0,0.0,0.0,19.0,52.0,197.0,227.0,0.0,72.0,0.0,1107.0,11.0,190.0,0.0
0.0,0.0,809.0,56.0,0.0,12.0,0.0,0.0,0.0,19.0,56.0,197.0,218.0,0.0,73.0,0.0,1366.0,10.0,183.0,0.0
0.0,0.0,812.0,73.0,0.0,16.0,0.0,0.0,0.0,19.0,68.0,199.0,208.0,0.0,73.0,0.0,1839.0,10.0,181.0,0.0
0.0,0.0,825.0,96.0,19.0,3.0,0.0,0.0,0.0,19.0,80.0,201.0,196.0,0.0,71.0,0.0,1977.0,11.0,224.0,0.0
0.0,0.0,903.0,112.0,0.0,29.0,0.0,0.0,0.0,19.0,94.0,207.0,182.0,0.0,72.0,0.0,2010.0,11.0,248.0,0.0
0.0,0.0,1138.0,124.0,0.0,15.0,0.0,0.0,0.0,19.0,111.0,203.0,171.0,0.0,72.0,0.0,2113.0,11.0,264.0,0.0
0.0,0.0,1579.0,114.0,22.0,4.0,0.0,0.0,0.0,19.0,123.0,204.0,157.0,0.0,72.0,0.0,2400.0,11.0,264.0,0.0
0.0,0.0,2033.0,113.0,11.0,7.0,0.0,0.0,0.0,19.0,210.0,202.0,142.0,0.0,72.0,0.0,2468.0,11.0,264.0,0.0
0.0,0.0,2636.0,104.0,0.0,15.0,0.0,0.0,0.0,19.0,267.0,197.0,126.0,0.0,71.0,0.0,2699.0,10.0,271.0,0.0
0.0,0.0,3302.0,127.0,0.0,41.0,0.0,0.0,0.0,19.0,290.0,206.0,110.0,0.0,69.0,0.0,2825.0,11.0,280.0,0.0
0.0,0.0,3893.0,152.0,0.0,43.0,0.0,0.0,0.0,19.0,347.0,209.0,93.0,0.0,70.0,0.0,2858.0,11.0,275.0,0.0
0.0,0.0,4617.0,186.0,22.0,3.0,0.0,0.0,0.0,19.0,405.0,208.0,78.0,0.0,71.0,0.0,2897.0,12.0,314.0,0.0
0.0,0.0,5326.0,216.0,0.0,45.0,0.0,0.0,0.0,19.0,443.0,211.0,63.0,0.0,71.0,0.0,3000.0,14.0,344.0,0.0
0.0,0.0,5864.0,229.0,0.0,18.0,0.0,0.0,0.0,19.0,426.0,213.0,51.0,0.0,71.0,0.0,3042.0,14.0,338.0,0.0
0.0,0.0,6293.0,227.0,0.0,12.0,0.0,0.0,0.0,19.0,459.0,215.0,39.0,0.0,71.0,0.0,3064.0,14.0,314.0,0.0
0.0,0.0,6610.0,229.0,0.0,13.0,0.0,0.0,0.0,19.0,505.0,217.0,28.0,0.0,71.0,0.0,3018.0,13.0,311.0,0.0
0.0,0.0,6766.0,228.0,5.0,4.0,0.0,0.0,0.0,19.0,517.0,210.0,20.0,0.0,72.0,0.0,3082.0,13.0,314.0,0.0
0.0,0.0,6855.0,224.0,25.0,4.0,0.0,0.0,0.0,19.0,512.0,194.0,13.0,0.0,70.0,0.0,3160.0,15.0,326.0,0.0
0.0,0.0,6879.0,227.0,26.0,3.0,0.0,0.0,0.0,19.0,513.0,187.0,9.0,0.0,72.0,0.0,3258.0,17.0,339.0,0.0
0.0,0.0,6881.0,228.0,19.0,4.0,0.0,0.0,0.0,19.0,514.0,203.0,5.0,0.0,72.0,0.0,3337.0,17.0,344.0,0.0
0.0,0.0,6902.0,230.0,0.0,14.0,0.0,0.0,0.0,19.0,515.0,205.0,2.0,0.0,72.0,0.0,3377.0,18.0,341.0,0.0
0.0,0.0,6925.0,225.0,0.0,12.0,0.0,0.0,0.0,19.0,514.0,216.0,1.0,0.0,70.0,0.0,3374.0,18.0,359.0,0.0
0.0,0.0,6741.0,228.0,0.0,12.0,0.0,0.0,0.0,19.0,515.0,217.0,0.0,0.0,72.0,0.0,3320.0,18.0,391.0,0.0
0.0,0.0,6694.0,228.0,0.0,12.0,0.0,0.0,0.0,19.0,519.0,213.0,0.0,0.0,71.0,0.0,3264.0,16.0,419.0,0.0
0.0,0.0,6607.0,229.0,0.0,16.0,0.0,0.0,0.0,19.0,517.0,221.0,0.0,0.0,72.0,0.0,3192.0,15.0,455.0,0.0
0.0,0.0,6661.0,228.0,0.0,21.0,0.0,0.0,0.0,19.0,517.0,217.0,0.0,0.0,73.0,0.0,3141.0,16.0,463.0,0.0
0.0,0.0,6628.0,230.0,0.0,33.0,0.0,0.0,0.0,19.0,519.0,225.0,0.0,0.0,73.0,0.0,3071.0,16.0,460.0,0.0
0.0,0.0,6518.0,211.0,0.0,13.0,0.0,0.0,0.0,19.0,520.0,221.0,0.0,0.0,72.0,0.0,3000.0,15.0,483.0,0.0
0.0,0.0,6503.0,167.0,5.0,7.0,0.0,0.0,0.0,19.0,524.0,214.0,0.0,0.0,73.0,0.0,2960.0,16.0,481.0,0.0
0.0,0.0,6343.0,137.0,3.0,8.0,0.0,0.0,0.0,19.0,522.0,221.0,0.0,0.0,73.0,0.0,2981.0,17.0,485.0,0.0
0.0,0.0,6197.0,120.0,0.0,9.0,0.0,0.0,0.0,19.0,522.0,217.0,0.0,0.0,73.0,0.0,2977.0,18.0,499.0,0.0
0.0,0.0,6020.0,98.0,0.0,12.0,0.0,0.0,0.0,19.0,522.0,216.0,0.0,0.0,73.0,0.0,2960.0,18.0,489.0,0.0
0.0,0.0,6262.0,62.0,0.0,14.0,0.0,0.0,0.0,19.0,523.0,216.0,0.0,0.0,74.0,0.0,2955.0,18.0,467.0,0.0
0.0,0.0,6280.0,44.0,0.0,21.0,0.0,0.0,0.0,19.0,522.0,213.0,0.0,0.0,73.0,0.0,2874.0,18.0,435.0,0.0
0.0,0.0,6282.0,46.0,0.0,46.0,0.0,0.0,0.0,19.0,523.0,210.0,0.0,0.0,74.0,0.0,2661.0,17.0,412.0,0.0
0.0,0.0,6283.0,45.0,0.0,13.0,0.0,0.0,0.0,19.0,524.0,209.0,0.0,0.0,73.0,0.0,2451.0,14.0,382.0,0.0
0.0,0.0,6379.0,44.0,0.0,14.0,0.0,0.0,0.0,19.0,523.0,210.0,0.0,0.0,73.0,0.0,2280.0,13.0,380.0,0.0
0.0,0.0,6355.0,46.0,0.0,28.0,0.0,0.0,0.0,19.0,526.0,209.0,0.0,0.0,74.0,0.0,2095.0,9.0,393.0,0.0
0.0,0.0,6357.0,47.0,0.0,13.0,0.0,0.0,0.0,19.0,524.0,212.0,0.0,0.0,73.0,0.0,1925.0,8.0,390.0,0.0
0.0,0.0,6218.0,45.0,0.0,13.0,0.0,0.0,0.0,19.0,525.0,210.0,0.0,0.0,74.0,0.0,1752.0,7.0,357.0,0.0
0.0,0.0,6319.0,44.0,0.0,9.0,0.0,0.0,0.0,19.0,524.0,210.0,0.0,0.0,73.0,0.0,1600.0,6.0,336.0,0.0
0.0,0.0,6131.0,43.0,0.0,11.0,0.0,0.0,0.0,19.0,527.0,210.0,0.0,0.0,73.0,0.0,1466.0,6.0,328.0,0.0
0.0,0.0,6224.0,42.0,0.0,12.0,0.0,0.0,0.0,19.0,524.0,209.0,0.0,0.0,74.0,0.0,1381.0,5.0,325.0,0.0
0.0,0.0,6340.0,43.0,0.0,13.0,0.0,0.0,0.0,19.0,524.0,210.0,0.0,0.0,73.0,0.0,1273.0,4.0,312.0,0.0
0.0,0.0,6285.0,43.0,0.0,8.0,0.0,0.0,0.0,19.0,525.0,209.0,0.0,0.0,73.0,0.0,1216.0,3.0,303.0,0.0
0.0,0.0,6257.0,42.0,0.0,13.0,0.0,0.0,0.0,19.0,525.0,211.0,0.0,0.0,74.0,0.0,1155.0,3.0,293.0,0.0
0.0,0.0,6222.0,42.0,0.0,11.0,0.0,0.0,0.0,19.0,524.0,210.0,0.0,0.0,73.0,0.0,1084.0,2.0,254.0,0.0
0.0,0.0,6290.0,42.0,0.0,12.0,0.0,0.0,0.0,19.0,524.0,211.0,0.0,0.0,73.0,0.0,1014.0,2.0,227.0,0.0
0.0,0.0,6300.0,48.0,0.0,27.0,0.0,0.0,0.0,19.0,528.0,213.0,0.0,0.0,73.0,0.0,956.0,2.0,214.0,0.0
0.0,0.0,6300.0,63.0,0.0,13.0,0.0,0.0,0.0,19.0,525.0,216.0,0.0,0.0,73.0,0.0,915.0,2.0,196.0,0.0
0.0,0.0,6294.0,81.0,0.0,15.0,0.0,0.0,0.0,19.0,525.0,217.0,0.0,0.0,74.0,0.0,847.0,2.0,175.0,0.0
0.0,0.0,6398.0,88.0,0.0,14.0,0.0,0.0,0.0,18.0,525.0,218.0,0.0,0.0,73.0,0.0,814.0,2.0,146.0,0.0
0.0,0.0,6266.0,87.0,0.0,13.0,0.0,0.0,0.0,18.0,527.0,217.0,0.0,0.0,73.0,0.0,782.0,2.0,132.0,0.0
0.0,0.0,6266.0,81.0,0.0,12.0,0.0,0.0,0.0,18.0,527.0,217.0,0.0,0.0,73.0,0.0,797.0,2.0,120.0,0.0
0.0,0.0,6360.0,113.0,0.0,10.0,0.0,0.0,0.0,20.0,526.0,219.0,0.0,0.0,73.0,0.0,831.0,2.0,114.0,0.0
0.0,0.0,6437.0,149.0,0.0,12.0,0.0,0.0,0.0,18.0,527.0,218.0,3.0,0.0,74.0,0.0,841.0,2.0,128.0,0.0
0.0,0.0,6480.0,180.0,0.0,17.0,0.0,0.0,0.0,18.0,525.0,216.0,6.0,0.0,73.0,0.0,859.0,2.0,128.0,0.0
0.0,0.0,6518.0,208.0,0.0,12.0,0.0,0.0,0.0,18.0,526.0,218.0,11.0,0.0,74.0,0.0,877.0,2.0,123.0,0.0
0.0,0.0,6410.0,203.0,14.0,4.0,0.0,0.0,0.0,18.0,523.0,231.0,17.0,0.0,73.0,0.0,901.0,1.0,128.0,0.0
0.0,0.0,6420.0,203.0,0.0,9.0,0.0,0.0,0.0,18.0,520.0,226.0,24.0,0.0,74.0,0.0,900.0,1.0,119.0,0.0
0.0,0.0,6523.0,203.0,28.0,5.0,0.0,0.0,0.0,18.0,514.0,223.0,29.0,0.0,73.0,0.0,848.0,1.0,98.0,0.0
0.0,0.0,6519.0,201.0,13.0,10.0,0.0,0.0,0.0,18.0,515.0,227.0,35.0,0.0,73.0,0.0,817.0,1.0,99.0,0.0
0.0,0.0,6352.0,198.0,0.0,31.0,0.0,0.0,0.0,18.0,516.0,219.0,42.0,0.0,73.0,0.0,817.0,1.0,97.0,0.0
0.0,0.0,6169.0,170.0,0.0,27.0,0.0,0.0,0.0,18.0,514.0,224.0,53.0,0.0,73.0,0.0,789.0,1.0,81.0,0.0
0.0,0.0,5301.0,165.0,11.0,7.0,0.0,0.0,0.0,18.0,514.0,220.0,62.0,0.0,74.0,0.0,826.0,1.0,78.0,0.0
0.0,0.0,4768.0,121.0,0.0,14.0,0.0,0.0,0.0,18.0,397.0,226.0,77.0,0.0,74.0,0.0,880.0,1.0,68.0,0.0
0.0,0.0,4164.0,89.0,0.0,23.0,0.0,0.0,0.0,18.0,319.0,221.0,100.0,0.0,74.0,0.0,971.0,2.0,80.0,0.0
0.0,0.0,3232.0,96.0,0.0,42.0,0.0,0.0,0.0,18.0,259.0,209.0,134.0,0.0,71.0,0.0,962.0,2.0,78.0,0.0
0.0,0.0,1875.0,91.0,0.0,14.0,0.0,0.0,0.0,18.0,166.0,208.0,138.0,0.0,72.0,0.0,953.0,2.0,79.0,0.0
0.0,0.0,1260.0,111.0,0.0,19.0,0.0,0.0,0.0,18.0,45.0,208.0,149.0,0.0,72.0,0.0,991.0,2.0,78.0,0.0
0.0,0.0,877.0,109.0,14.0,9.0,0.0,0.0,0.0,18.0,38.0,207.0,172.0,0.0,70.0,0.0,906.0,2.0,91.0,0.0
0.0,0.0,744.0,112.0,0.0,46.0,0.0,0.0,0.0,18.0,42.0,201.0,189.0,0.0,69.0,0.0,839.0,1.0,105.0,0.0
0.0,0.0,913.0,114.0,23.0,5.0,0.0,0.0,0.0,18.0,36.0,202.0,201.0,0.0,72.0,0.0,864.0,1.0,127.0,1.0
0.0,0.0,787.0,105.0,4.0,9.0,0.0,0.0,0.0,18.0,34.0,215.0,209.0,0.0,73.0,0.0,887.0,2.0,138.0,1.0
0.0,0.0,796.0,70.0,0.0,16.0,0.0,0.0,0.0,18.0,32.0,213.0,218.0,0.0,75.0,0.0,961.0,2.0,138.0,1.0
0.0,0.0,793.0,68.0,0.0,44.0,0.0,0.0,0.0,18.0,32.0,211.0,225.0,0.0,73.0,0.0,753.0,3.0,143.0,1.0
0.0,0.0,827.0,69.0,0.0,13.0,0.0,0.0,0.0,18.0,32.0,214.0,83.0,0.0,73.0,0.0,947.0,3.0,67.0,0.0
0.0,0.0,766.0,71.0,0.0,16.0,0.0,0.0,0.0,18.0,31.0,210.0,83.0,0.0,71.0,0.0,874.0,3.0,67.0,0.0
0.0,0.0,737.0,66.0,0.0,43.0,0.0,0.0,0.0,18.0,31.0,209.0,79.0,0.0,70.0,0.0,711.0,4.0,50.0,0.0
0.0,0.0,745.0,64.0,0.0,47.0,0.0,0.0,0.0,18.0,31.0,215.0,79.0,0.0,68.0,0.0,734.0,5.0,82.0,0.0
0.0,0.0,721.0,63.0,31.0,4.0,0.0,0.0,0.0,18.0,30.0,206.0,73.0,0.0,67.0,0.0,1271.0,6.0,95.0,0.0
0.0,0.0,739.0,65.0,0.0,12.0,0.0,0.0,0.0,18.0,32.0,205.0,78.0,0.0,64.0,0.0,924.0,7.0,91.0,0.0
0.0,0.0,731.0,63.0,0.0,15.0,0.0,0.0,0.0,18.0,34.0,202.0,66.0,0.0,69.0,0.0,1066.0,9.0,117.0,0.0
0.0,0.0,691.0,58.0,6.0,10.0,0.0,0.0,0.0,18.0,36.0,200.0,19.0,0.0,73.0,0.0,1156.0,9.0,128.0,0.0
0.0,0.0,703.0,59.0,26.0,5.0,0.0,0.0,0.0,18.0,34.0,194.0,6.0,0.0,72.0,0.0,1398.0,12.0,127.0,0.0
